N,P,K,temperature,humidity,ph,rainfall,label
19.66639604878477,35.39425073143925,109.93985923787798,75.39954090276454,83.83,5.537993908321798,224.92,Rice
26.105238558788344,20.93095466532392,119.7173798370794,79.50394801962157,83.95,6.425398812426321,185.96,Rice
19.278904425817423,36.60435778055512,147.59992473408994,77.2569791710132,86.41,6.245355334957955,292.61,Rice
20.841487848337703,35.83146439298296,168.1643130773719,79.26751722140693,87.61,5.682602619193307,271.06,Rice
20.92206777245164,32.15535633675454,137.94516471335422,84.83890386884106,88.43,5.521572787544026,284.66,Rice
27.52626309754768,21.211612702710383,156.88550374285998,84.60792130714995,85.53,6.182920645638955,195.64,Rice
15.577603345645551,21.34654661331513,109.6739977360088,81.78800995082534,84.4,6.499944654205877,287.7,Rice
16.609202752315934,32.939100435332726,174.42322103375795,77.08708045247275,75.23,6.41830877409726,227.74,Rice
22.81072574868028,22.595664909376847,180.57801685631983,84.88250725845324,76.7,6.216062307963057,228.85,Rice
22.052707207981257,26.178257373562914,144.85270928813856,82.8995439071912,77.1,6.09605508756822,237.02,Rice
14.221743268860358,28.91316196710428,151.54287909724167,76.96094767241678,78.89,6.08670607596415,294.76,Rice
23.027065448488614,31.538324252219777,175.73975933453897,81.36809119673889,88.4,6.294122024071514,185.33,Rice
16.89946008476649,25.102752540055324,154.39905437713998,78.54977623592194,85.89,6.140877400413459,253.26,Rice
25.85411172539445,25.630990355976177,105.0418333092929,80.25650412373494,84.5,6.216886196355265,180.85,Rice
26.42922507828164,22.553988394665648,182.9395797615168,81.33592831850862,76.87,6.435409748295301,284.39,Rice
15.62480250895807,35.438278591594894,132.7416488560173,82.92930265379175,84.83,5.960334206171333,221.16,Rice
26.25523783518544,37.20339245678648,130.94765805103228,80.88153882220115,85.95,6.371612522105442,240.68,Rice
26.171240255777395,24.511387339440617,155.93960472858004,78.40350000475001,79.62,5.862901963206803,262.0,Rice
17.965350439820938,30.95154136588818,156.09907604060336,81.35075415295587,78.66,5.700021589008188,255.4,Rice
18.55786033925536,34.58895140543014,125.67886005798331,81.31827594171938,85.3,5.947593696298036,242.36,Rice
23.05183236464321,36.88664235763864,152.34238886749785,80.78366573149036,76.81,6.076983103150854,221.95,Rice
14.284289200543755,32.47611590785187,197.18341055696496,84.42794305469828,83.72,5.940322677594718,197.19,Rice
19.853713531935057,38.585041644874565,193.152982306203,77.34249655982399,89.63,5.934500885942508,262.26,Rice
21.87479516074359,30.352462180169667,190.1302706663413,84.97668509336273,75.37,6.279787354088442,254.87,Rice
20.64532883039671,26.25308104438776,197.0608892210372,79.58319425880062,77.74,5.677792712042438,255.18,Rice
27.495372196809168,32.83836433773622,169.56831824930416,75.37742330951058,82.95,6.242247135625001,182.9,Rice
21.401824902104394,26.861149667557385,136.51764188075862,75.46717438989886,76.06,6.493640633182324,205.99,Rice
18.918745462126733,31.42882238212824,133.51514856960557,78.74571349447231,85.62,5.716985575232964,216.04,Rice
18.227904746107946,26.505448957109035,112.4945030989593,83.76337800909234,76.21,5.875601979773905,296.78,Rice
17.283430911658566,28.534246564296467,131.50098778686353,79.94815839399556,77.87,6.081638942182579,214.91,Rice
22.577167960056148,35.042096648024355,101.4491373254502,76.35306409437476,83.22,6.418983815974769,254.66,Rice
18.35397396708788,24.3582303831029,148.87661064158874,75.07042760519265,87.23,5.763985523126287,200.94,Rice
23.56757158062669,35.48255916956137,181.21328404924373,76.79365351139292,80.5,5.576960599937388,226.88,Rice
14.914893074555604,26.66942678181548,149.57868100098648,76.33979732075889,75.85,5.524098939255435,195.94,Rice
24.054663299797262,26.75910703103677,181.3051508924258,76.46153361245237,80.22,6.250314037677221,224.72,Rice
24.26061689954868,36.03873439616385,196.8073960765463,84.63242180627995,76.11,5.878046869284094,200.66,Rice
17.180574660058888,37.237958324845145,133.31553168084696,77.86031953585211,77.83,5.979441316979461,189.33,Rice
20.269966097297484,38.402361914599226,189.615087051472,78.1865793872651,82.02,5.927465603206418,196.68,Rice
26.501710798807554,33.469613374424014,150.704458810526,83.48043208853967,88.21,5.923318985611505,218.45,Rice
18.58800032649557,27.259426807937025,143.62364265639553,78.73485631282496,88.4,5.705064075086855,215.44,Rice
24.65020441833103,35.78470654137237,165.94562880469857,80.62354871700553,85.56,6.0759281705365975,286.43,Rice
20.40995256690621,24.02548840305172,138.52508920565242,75.48568142841496,87.63,6.019781973709485,286.46,Rice
21.63148779670324,29.21076101772394,114.24293446787138,78.3968037466178,83.02,5.752362365971514,248.42,Rice
17.550522726378464,22.93351042288028,156.25945716665714,82.59235837394303,89.33,5.647669182988428,237.17,Rice
19.30442226231741,27.744997139392016,176.49126954606157,76.74407028461599,87.52,5.690268195997385,197.09,Rice
16.529419139997195,30.79474524590784,156.42925619146547,79.31361296926369,84.86,5.811410119256101,278.66,Rice
16.313445473121096,30.290080547186182,107.1833163016366,82.05075126870261,78.51,6.1299707487648645,297.19,Rice
26.75749302515176,23.21795080104144,176.31534282767169,79.20753509480966,86.42,5.783969191745133,211.0,Rice
19.404272630767988,39.23540249062664,107.4323425301422,78.89690524465902,88.13,6.042977790642589,199.07,Rice
14.516342315340044,30.63405486530238,186.20597936592043,76.06215723354298,82.18,6.400482399103237,269.25,Rice
19.57505747183981,31.01855489746924,107.24513715847984,76.08206882963155,80.45,6.182476654188725,271.55,Rice
25.50586224153037,30.4013936298156,166.53072729705056,77.43325824377017,80.47,6.454107353349613,259.27,Rice
13.992795531563022,21.50027006326992,128.59572364003304,79.94796290253137,86.28,5.69229100104965,255.11,Rice
17.07191592796662,31.11869652042302,167.70219949246967,76.22084087226519,89.25,5.825318602383402,211.27,Rice
25.81592089637153,28.71161204772677,191.2102662986684,80.36119767374367,81.01,5.879763194722739,293.67,Rice
23.51884843121916,34.455982428607456,110.01377562527252,79.91142015453478,76.6,5.7293573565769815,279.24,Rice
26.231943506742383,33.979865322782494,134.79568522489572,83.44082766426448,75.63,6.449547297550237,256.64,Rice
25.59310558803495,31.02632439455959,160.86416995398625,83.07856822109031,87.47,5.511784940028162,267.73,Rice
21.24854790327081,34.015744641585655,150.87447791056348,76.74118683961252,79.66,5.926554960536502,276.55,Rice
18.01476127174825,24.907849236282217,198.42088776087616,80.31420205887112,87.35,6.274654748882599,287.69,Rice
16.552441644030687,28.345525670971583,133.7566484769232,82.08139778910227,76.74,5.828157561440946,210.44,Rice
17.255393895901026,36.20084039821256,105.41011187244422,76.8670342595618,75.59,6.118725458960564,229.24,Rice
16.022220740856152,32.285012315780136,137.67610058398162,84.91867445767089,79.64,5.899377293474098,289.91,Rice
25.84892833893984,25.29746087935409,149.14998959013457,81.3804249349007,79.73,6.433447374402744,211.78,Rice
27.30034641057304,21.002472679470763,174.32955978110266,84.52243786315543,89.96,5.980556022037375,243.27,Rice
21.47267970476405,36.84862695222381,180.299418888264,78.19556371193956,78.58,6.4881292847924446,255.82,Rice
16.362563310217176,26.51558392839228,142.54264056311467,77.86589319772632,86.12,6.4502839134533225,233.96,Rice
14.437949330515645,28.78640530346221,109.38583229662234,78.72324409684981,88.81,5.655267538219822,240.55,Rice
19.8819597085697,37.50436331926108,157.2722359320241,83.04931815421769,86.74,5.899897151953792,189.91,Rice
17.10857353364368,29.94715720692615,153.0204450001235,80.6122056452036,89.61,5.896481952128729,212.17,Rice
13.848870424180625,27.994769858354744,185.92812788476235,83.40368103451037,77.51,6.184733412127476,226.98,Rice
22.39184341630941,26.839757729247506,138.45660241277423,77.47788903475028,85.25,5.53848008694561,237.65,Rice
18.559856596492565,25.260630073862657,117.92545758406592,77.81480889647462,82.83,5.631833607874787,257.88,Rice
14.27448464613867,25.932278104236616,125.54175941536134,77.23163827928701,88.05,6.276480060982777,250.46,Rice
16.321032640270673,35.60152425458829,195.91961118245283,82.4782676529759,86.14,5.5709563129941975,183.15,Rice
22.859714266153084,34.36256543799009,170.20781440188037,77.45252976679102,86.68,5.816602163996566,258.68,Rice
13.975334548533464,21.89641924877961,153.18289301499806,83.46832058796795,80.79,5.946394253540897,256.88,Rice
21.62477243028706,29.37112193713052,169.57664894707474,76.06277628615618,85.15,5.806098505561244,187.32,Rice
18.2232735747342,30.224723849823043,112.73952329170145,82.24544418661084,88.22,6.019526771139474,255.5,Rice
16.125291304975235,36.53873624457455,117.55577532257234,82.06845726317978,77.96,5.989401274771116,283.77,Rice
21.320542124616725,38.021046303004766,164.74859084692963,80.95045771484581,75.47,5.76727987573098,285.68,Rice
18.111287711360333,35.83086537784182,182.1848915736248,79.21292183291682,79.67,6.064541224357166,251.97,Rice
21.08223625797044,24.554511077299324,134.73404093661168,75.56133202306987,87.95,6.4541791941120525,236.07,Rice
23.727442916609355,35.616557499889595,163.05921620630664,81.73052552491238,81.97,6.220811601592752,272.4,Rice
19.50182231803512,34.02910482220657,181.5597968601537,83.34665700761329,78.85,6.387122584043897,237.99,Rice
16.811448536767777,28.06409366211192,155.33605559422406,81.57806225985361,88.66,6.104325626341446,189.01,Rice
20.760640228405805,26.15584008430372,132.35054323618436,83.54452072339019,75.63,5.557749173262773,264.74,Rice
14.762488355076114,33.73123527689916,167.51822628984968,78.37921072461451,87.1,5.715904070347838,225.48,Rice
17.941638277888714,37.256278960315775,127.6668613620054,80.29179754642027,86.99,5.50313648738002,266.1,Rice
16.42876756201882,23.709633708936696,149.7497604507152,79.97332901453402,82.79,6.030090333355853,288.54,Rice
17.056313647018754,35.25272344736535,115.87544236376571,81.23113812855871,78.96,5.505481208618344,270.34,Rice
16.181559641933863,28.658532899566097,131.8988540439601,76.65236315824679,81.52,6.446315323405187,299.69,Rice
25.98153053414952,32.59259218597161,122.70857024685372,80.728422256729,80.31,6.060510848130588,193.77,Rice
21.86080153206341,36.7549009807972,119.07813355745498,84.5447459583725,77.13,6.045021171642934,270.91,Rice
21.476683417516902,23.579028805812825,163.66822451707182,75.69815364386717,83.93,5.971484340505851,234.18,Rice
20.911763142138952,31.356435823118613,118.06993534712112,76.31642452035459,77.94,6.171943516162598,267.47,Rice
16.32467237199187,23.55802831714892,160.5904497415131,83.34279509223046,89.94,6.453275372000084,185.57,Rice
17.424630781607465,39.254784768715886,147.31776000171087,83.36034674410273,83.62,6.244058728633115,219.5,Rice
14.795260410119829,31.668825877256708,102.47040637258463,80.55194878265348,76.75,6.370168711902373,221.44,Rice
24.76918169854058,37.39123859302012,109.40832926907552,79.33594194273356,84.22,6.342353072725078,288.64,Rice
19.17462068236969,21.96073298574413,159.1190542993629,80.06159578602984,80.7,5.546634536812987,269.85,Rice
14.11960750969748,31.88026638017489,149.0772561704172,75.71718096216601,77.79,5.657121196889141,253.2,Rice
14.086902195745164,20.69142699156316,189.32710618023265,81.67551266099032,79.46,6.453971606144397,187.92,Rice
18.18552603834048,24.002758059297697,151.54136507928354,83.12652570389994,78.84,5.956932229330427,209.24,Rice
19.73605565345228,20.50589903422092,115.81558752602034,78.20693166889599,83.74,6.204754366722314,271.8,Rice
25.74996154513528,24.24903586499602,164.74778190411877,78.98172258689371,79.14,5.89242901582095,233.43,Rice
21.530111572557324,31.582434206460007,109.2021944876655,76.72762608364161,75.72,6.002652574639516,224.89,Rice
27.30133377305197,25.234235050729566,199.6969122859436,81.57304884300785,87.27,5.856257182585285,291.21,Rice
15.226652171175932,31.74297379897167,117.16129346747122,75.38303712603805,79.28,5.794761602681648,218.38,Rice
18.818132646698764,24.3257251905865,176.34008405626017,78.8656563038828,79.57,6.0448969572424565,239.49,Rice
23.3071134611633,32.396611768875054,182.6936321086131,76.64955668865737,81.5,5.973625390867111,252.0,Rice
27.428524405186067,23.550329155986944,188.86451167195247,75.5883708008672,86.9,6.486813349073175,193.02,Rice
25.36890112022888,29.229559514690777,151.93982377665134,76.20255502932717,84.23,6.017908122191838,184.51,Rice
17.74500107516519,25.67954409049616,155.86200378135635,83.79032399482494,76.32,5.563367885507764,194.35,Rice
18.555237452210328,20.99371391326386,173.91643934837907,82.08681358100361,81.89,5.978950249809725,250.23,Rice
20.01203485073665,25.739471546805337,197.5170465714048,75.03526825810577,86.35,5.543017641967502,295.97,Rice
21.82247189090448,30.130919985484525,172.27154189152475,83.35484695411539,75.61,5.877674961488193,276.68,Rice
18.36736574647666,25.86803536544533,181.78190940281613,77.98899465479516,75.61,6.377395394323246,268.16,Rice
14.16227754739117,29.33687174346677,144.83866253574195,80.00975054796167,85.53,5.9284994072053205,255.25,Rice
23.44912030045697,27.565332717284235,187.7395233985192,84.38383465685082,82.52,5.542201916738107,204.44,Rice
14.790947716345192,39.57339884156375,174.50377410940922,79.56342764898709,77.46,6.389979159235161,263.86,Rice
14.52509829049774,38.86892309909477,180.02888741403365,80.7795463542936,85.05,6.033584091518613,234.54,Rice
17.953372176305162,29.765441680983592,198.6243883831988,83.92425992423345,76.23,6.0658574818899975,199.32,Rice
18.86332700494063,21.56925317874341,187.7062721316531,77.29430852402685,81.67,5.6145318671540645,284.04,Rice
23.85627413582446,37.41544999554434,176.91289864851973,75.08726197046639,87.3,5.649899764844008,227.49,Rice
22.21815188982348,37.340660822738,177.22535725334978,83.27854772666888,77.66,5.532745560848976,237.26,Rice
24.89823915989964,38.81312004015784,107.05046477813109,83.4377352067552,83.84,6.084554254099412,200.34,Rice
23.15473157189178,30.762101227794258,177.44532222102777,77.39582795378519,80.56,5.588545942512891,182.57,Rice
20.68177285734765,29.74036741679441,137.6111671341243,84.06140527012863,88.4,5.676637630414134,254.64,Rice
20.68331843098864,22.81102331579796,108.03650747027498,77.47924910551465,84.7,6.3193811070613,245.05,Rice
25.792176324492985,32.129107610756286,128.87932233284045,79.31635269250113,80.39,5.83635188298326,225.29,Rice
19.835353080355528,35.65818879842789,196.10568775841816,79.47045221443402,82.34,5.528509700778025,209.53,Rice
25.995347168066807,21.87635659406704,191.9961376589629,80.74256750321958,82.89,5.808014469717531,218.29,Rice
19.450025147792445,26.508716705940746,149.45954124483882,84.30431692663645,89.77,6.338004497410216,295.28,Rice
22.79441773601573,21.81087258366608,161.95703198078544,76.83598445021565,86.18,5.579498182642886,182.77,Rice
15.133946048660905,35.559397879160976,101.92252785125504,83.56542991176956,85.71,6.201636018289049,260.61,Rice
16.842400795449404,27.77645059166809,112.8990012866454,80.29181721945525,89.76,6.4626902155398,187.92,Rice
25.4923730277366,28.38112496028473,141.5590814511533,78.51082089309402,77.3,5.724730633935344,261.59,Rice
22.353651388053787,32.55182389352635,121.5181869195023,81.11388943144397,82.01,6.301829209025521,259.36,Rice
21.294720321386624,24.294400717265564,106.98966514557532,84.46061417494167,89.43,6.332859153785313,243.97,Rice
22.143212827849723,20.74274321678392,114.58049600520988,83.37989972865786,87.79,6.290283829060948,263.14,Rice
21.44945663921532,37.61248012385377,101.51589370295676,84.16409494409919,78.07,5.881742449093632,225.23,Rice
15.154763670548409,37.03093385346868,125.82455687623512,76.8348560671648,81.32,5.697477480547263,252.4,Rice
22.57704507374872,26.9404789776207,147.57957963458315,75.21071501390942,77.82,5.749513219831774,287.5,Rice
20.279356960519657,24.15000609561161,157.52166667933648,82.34550235700328,85.51,6.166188283644996,277.59,Rice
